state,"totalvotes, 2020",county_name,"trump votecount, 2020","trump %, 2020","trump %, 2024","trump votecount, 2024","totalvotes, 2024",LSAD_TRANS,2020-2024 swing
nebraska,999.0,dundy,883.0,88.38838838838838,89.04403866809882,829.0,931.0,county,0.6556502797104429
nebraska,3134.0,fillmore,2359.0,75.27121888959796,76.5542328042328,2315.0,3024.0,county,1.2830139146348358
nebraska,1724.0,franklin,1437.0,83.35266821345708,84.17445482866044,1351.0,1605.0,county,0.821786615203365
nebraska,1440.0,frontier,1229.0,85.34722222222221,85.84571832979476,1213.0,1413.0,county,0.49849610757254936
nebraska,2601.0,furnas,2163.0,83.1603229527105,84.45638693675073,2043.0,2419.0,county,1.2960639840402308
nebraska,11068.0,gage,7445.0,67.2659920491507,68.60921112631098,7523.0,10965.0,county,1.3432190771602848
nebraska,1195.0,garden,1016.0,85.02092050209204,84.73214285714286,949.0,1120.0,county,-0.2887776449491781
nebraska,1075.0,garfield,933.0,86.79069767441861,87.80727630285152,893.0,1017.0,county,1.0165786284329101
nebraska,1118.0,gosper,893.0,79.87477638640429,80.76580587711487,907.0,1123.0,county,0.8910294907105794
nebraska,402.0,grant,375.0,93.28358208955224,95.90163934426229,351.0,366.0,county,2.6180572547100525
nebraska,1258.0,greeley,1016.0,80.7631160572337,83.40080971659918,1030.0,1235.0,county,2.637693659365482
nebraska,24374.0,hall,16189.0,66.4191351440059,67.97083096808,15566.0,22901.0,county,1.5516958240740877
nebraska,5533.0,hamilton,4309.0,77.8781854328574,79.23918894670734,4416.0,5573.0,county,1.361003513849937
nebraska,1928.0,harlan,1615.0,83.7655601659751,83.43490304709141,1506.0,1805.0,county,-0.33065711888369265
nebraska,534.0,hayes,494.0,92.50936329588015,95.54655870445345,472.0,494.0,county,3.0371954085732966
nebraska,1469.0,hitchcock,1264.0,86.04492852280463,88.18624044475331,1269.0,1439.0,county,2.1413119219486845
nebraska,5537.0,holt,4769.0,86.12967310818132,86.25870282154635,4708.0,5458.0,county,0.12902971336502844
nebraska,442.0,hooker,376.0,85.06787330316742,86.41686182669788,369.0,427.0,county,1.3489885235304655
nebraska,3501.0,howard,2786.0,79.57726363896029,80.42624789680313,2868.0,3566.0,county,0.8489842578428437
nebraska,3716.0,jefferson,2616.0,70.39827771797633,71.83292113217917,2614.0,3639.0,county,1.4346434142028386
nebraska,2229.0,johnson,1518.0,68.10228802153432,69.16319926028663,1496.0,2163.0,county,1.0609112387523112
nebraska,3604.0,kearney,2822.0,78.30188679245283,78.22959889349931,2828.0,3615.0,county,-0.07228789895351895
nebraska,4364.0,keith,3544.0,81.20989917506874,81.15942028985508,3416.0,4209.0,county,-0.05047888521366417
nebraska,529.0,keya paha,476.0,89.98109640831758,91.74311926605505,500.0,545.0,county,1.7620228577374633
nebraska,1874.0,kimball,1563.0,83.40448239060832,82.69454123112659,1424.0,1722.0,county,-0.7099411594817298
nebraska,4697.0,knox,3721.0,79.22077922077922,80.77787769784173,3593.0,4448.0,county,1.5570984770625103
nebraska,156091.0,lancaster,70092.0,44.904574895413575,46.754318545491195,74215.0,158734.0,county,1.8497436500776203
nebraska,17107.0,lincoln,13071.0,76.40731864149178,76.67271627344222,12674.0,16530.0,county,0.2653976319504352
nebraska,450.0,logan,407.0,90.44444444444444,92.53393665158372,409.0,442.0,county,2.0894922071392728
nebraska,454.0,loup,370.0,81.4977973568282,82.71028037383178,354.0,428.0,county,1.2124830170035779
nebraska,15765.0,madison,11940.0,75.73739295908658,77.12580174001397,12145.0,15747.0,county,1.3884087809273922
nebraska,302.0,mcpherson,275.0,91.05960264900662,94.01408450704226,267.0,284.0,county,2.954481858035635
nebraska,4257.0,merrick,3419.0,80.31477566361286,81.29578754578755,3551.0,4368.0,county,0.981011882174684
nebraska,2557.0,morrill,2113.0,82.63590144700821,83.37448559670781,2026.0,2430.0,county,0.7385841496996051
nebraska,1828.0,nance,1437.0,78.61050328227572,79.28416485900217,1462.0,1844.0,county,0.6736615767264595
nebraska,3423.0,nemaha,2428.0,70.93193105463044,71.03809246874091,2443.0,3439.0,county,0.10616141411047408
nebraska,2303.0,nuckolls,1857.0,80.63395570994355,81.16710875331566,1836.0,2262.0,county,0.5331530433721099
nebraska,8315.0,otoe,5649.0,67.9374624173181,68.68846481098821,5651.0,8227.0,county,0.751002393670106
nebraska,1429.0,pawnee,1071.0,74.94751574527642,78.33935018050542,1085.0,1385.0,county,3.3918344352290006
nebraska,1544.0,perkins,1321.0,85.55699481865285,85.47486033519553,1224.0,1432.0,county,-0.08213448345732388
nebraska,5009.0,phelps,4157.0,82.99061688959873,83.39350180505414,4158.0,4986.0,county,0.4028849154554166
nebraska,4006.0,pierce,3462.0,86.42036944583126,87.46803069053708,3420.0,3910.0,county,1.0476612447058216
nebraska,15673.0,platte,12186.0,77.75154724685765,78.32994407727504,12326.0,15736.0,county,0.5783968304173897
nebraska,2879.0,polk,2291.0,79.57624175060785,81.15942028985508,2296.0,2829.0,county,1.5831785392472284
nebraska,5452.0,red willow,4525.0,82.99706529713866,83.48005244427796,4457.0,5339.0,county,0.4829871471392977
nebraska,4126.0,richardson,3073.0,74.47891420261755,74.76022211004543,2962.0,3962.0,county,0.28130790742788747
nebraska,841.0,rock,744.0,88.46611177170035,89.22155688622755,745.0,835.0,county,0.7554451145271912
nebraska,5770.0,saline,3631.0,62.92894280762565,65.84376653147594,3734.0,5671.0,county,2.914823723850283
nebraska,95673.0,sarpy,51979.0,54.32985272751978,54.85444081382836,55567.0,101299.0,county,0.524588086308583
nebraska,12735.0,saunders,9108.0,71.51943462897526,72.33886360299515,9854.0,13622.0,county,0.8194289740198855
nebraska,15469.0,scotts bluff,10952.0,70.79966384381666,73.09042729380589,11033.0,15095.0,county,2.290763449989228
nebraska,9142.0,seward,6490.0,70.99103040910086,72.15367965367966,6667.0,9240.0,county,1.1626492445788017
nebraska,2672.0,sheridan,2292.0,85.77844311377245,84.1810172206648,2102.0,2497.0,county,-1.5974258931076548
nebraska,1698.0,sherman,1322.0,77.85630153121319,79.43262411347519,1344.0,1692.0,county,1.5763225822619944
nebraska,729.0,sioux,642.0,88.06584362139918,87.79411764705883,597.0,680.0,county,-0.27172597434035595
nebraska,3161.0,stanton,2561.0,81.01866497943688,82.44473342002601,2536.0,3076.0,county,1.426068440589134
nebraska,2980.0,thayer,2308.0,77.4496644295302,79.56688787984632,2278.0,2863.0,county,2.117223450316118
nebraska,427.0,thomas,377.0,88.2903981264637,88.54961832061069,348.0,393.0,county,0.25922019414699093
nebraska,2325.0,thurston,1180.0,50.752688172043015,52.99105040037683,1125.0,2123.0,county,2.2383622283338127
nebraska,2340.0,valley,1901.0,81.23931623931624,81.35593220338984,1872.0,2301.0,county,0.11661596407360264
nebraska,12413.0,washington,8583.0,69.14525094658825,70.2387562465297,8855.0,12607.0,county,1.0935052999414552
nebraska,4200.0,wayne,3055.0,72.73809523809524,73.331709693132,3011.0,4106.0,county,0.5936144550367572
nebraska,1876.0,webster,1511.0,80.54371002132196,82.09631728045326,1449.0,1765.0,county,1.5526072591313067
nebraska,502.0,wheeler,438.0,87.25099601593625,87.24279835390946,424.0,486.0,county,-0.008197662026788066
nebraska,7143.0,york,5337.0,74.7165056698866,74.55840455840456,5234.0,7020.0,county,-0.15810111148203987
nevada,29739.0,carson city,16113.0,54.181377988499946,,,,,
nevada,12881.0,churchill,9367.0,72.71950935486376,73.77619788195216,9962.0,13503.0,county,1.0566885270883972
nevada,972308.0,clark,430809.0,44.30787363674885,47.81235484468442,493052.0,1031223.0,county,3.5044812079355694
nevada,34117.0,douglas,21623.0,63.378960635460324,65.3532455844302,23237.0,35556.0,county,1.9742849489698742
nevada,21957.0,elko,16734.0,76.21259734936466,77.24015134653907,17352.0,22465.0,county,1.027553997174408
nevada,480.0,esmeralda,395.0,82.29166666666666,81.56182212581345,376.0,461.0,county,-0.7298445408532075
nevada,1008.0,eureka,887.0,87.99603174603175,87.83783783783784,910.0,1036.0,county,-0.15819390819390833
nevada,7771.0,humboldt,5877.0,75.62733238965384,76.47571606475717,6141.0,8030.0,county,0.8483836751033209
nevada,2765.0,lander,2198.0,79.49367088607595,80.0,2180.0,2725.0,county,0.5063291139240533
nevada,2446.0,lincoln,2067.0,84.50531479967293,85.27508090614887,2108.0,2472.0,county,0.7697661064759416
nevada,30229.0,lyon,20906.0,69.1587548380694,71.13979905190662,23861.0,33541.0,county,1.9810442138372224
nevada,2327.0,mineral,1420.0,61.022776106574995,66.57952069716777,1528.0,2295.0,county,5.556744590592771
nevada,25376.0,nye,17527.0,69.06919924337957,70.17816794458643,18946.0,26997.0,county,1.1089687012068623
nevada,2320.0,pershing,1731.0,74.61206896551724,76.42980935875217,1764.0,2308.0,county,1.8177403932349279
nevada,2868.0,storey,1901.0,66.28312412831241,68.5528455284553,2108.0,3075.0,county,2.2697214001428847
nevada,251956.0,washoe,116653.0,46.298956960739176,48.32255226857364,127443.0,263734.0,county,2.023595307834462
nevada,4363.0,white pine,3400.0,77.92803117121247,77.31555964146173,3364.0,4351.0,county,-0.612471529750735
new hampshire,38391.0,belknap,20899.0,54.43723789429814,55.96666338873045,22765.0,40676.0,county,1.52942549443231
new hampshire,33221.0,carroll,16150.0,48.61382860239005,50.27987766172313,17426.0,34658.0,county,1.6660490593330763
new hampshire,44220.0,cheshire,17898.0,40.474898236092265,44.24640331357818,20083.0,45389.0,county,3.7715050774859122
new hampshire,16515.0,coos,8617.0,52.1768089615501,56.194434822768734,9734.0,17322.0,county,4.017625861218633
new hampshire,53966.0,grafton,19905.0,36.884334581032505,39.19639343089198,21910.0,55898.0,county,2.3120588498594756
new hampshire,230941.0,hillsborough,104625.0,45.30377888724826,47.79797221499469,112059.0,234443.0,county,2.49419332774643
new hampshire,89805.0,merrimack,39711.0,44.21914147319191,46.63956377246475,43365.0,92979.0,county,2.420422299272836
new hampshire,198798.0,rockingham,95858.0,48.218794957695756,50.53097388741875,102542.0,202929.0,county,2.3121789297229967
new hampshire,73596.0,strafford,30489.0,41.42752323495842,43.24292606597992,33163.0,76690.0,county,1.8154028310215011
new hampshire,24380.0,sullivan,11508.0,47.20262510254307,49.49843384481186,12484.0,25221.0,county,2.2958087422687967
new jersey,140031.0,atlantic,64438.0,46.01695338889246,50.9912043032966,64176.0,125857.0,county,4.974250914404138
new jersey,495849.0,bergen,204417.0,41.225655391056556,47.124607920813574,217096.0,460685.0,county,5.898952529757018
new jersey,261497.0,burlington,103345.0,39.52052987223563,40.88746779736123,94116.0,230183.0,county,1.3669379251256046
new jersey,264616.0,camden,86207.0,32.57815098104423,35.4204838045733,87767.0,247786.0,county,2.8423328235290697
new jersey,57714.0,cape may,33158.0,57.452264615171366,58.684700470923225,32151.0,54786.0,county,1.2324358557518593
new jersey,62408.0,cumberland,28952.0,46.39148827073452,51.24928510151558,28675.0,55952.0,county,4.857796830781062
new jersey,345311.0,essex,75475.0,21.85710851956642,26.78345138421172,83908.0,313283.0,county,4.926342864645299
new jersey,172654.0,gloucester,83340.0,48.26995030523475,50.42023925500566,83326.0,165263.0,county,2.1502889497709106
new jersey,249850.0,hudson,65698.0,26.294976986191713,34.41084777291674,79913.0,232232.0,county,8.115870786725026
new jersey,84242.0,hunterdon,43153.0,51.22504214049999,52.16005709293597,42391.0,81271.0,county,0.935014952435985
new jersey,176604.0,mercer,51641.0,29.241127041290117,31.917400887781707,52274.0,163779.0,county,2.67627384649159
new jersey,374362.0,middlesex,143467.0,38.32306697795182,44.31034341682145,162459.0,366639.0,county,5.987276438869635
new jersey,378151.0,monmouth,191808.0,50.72259494223207,54.593800816380714,197409.0,361596.0,county,3.871205874148643
new jersey,299322.0,morris,141134.0,47.151228442947726,50.14192528996805,143439.0,286066.0,county,2.990696847020324
new jersey,341516.0,ocean,217740.0,63.75689572377282,67.22144156670167,227232.0,338035.0,county,3.4645458429288496
new jersey,223707.0,passaic,92009.0,41.12924494986746,49.645686522318556,100955.0,203351.0,county,8.516441572451093
new jersey,33922.0,salem,18827.0,55.5008549024232,58.84232954545454,18227.0,30976.0,county,3.34147464303134
new jersey,185859.0,somerset,71996.0,38.73689194496904,41.54971038953029,74101.0,178343.0,county,2.812818444561252
new jersey,87960.0,sussex,51698.0,58.77444292860391,61.38815603505135,52121.0,84904.0,county,2.6137131064474417
new jersey,252991.0,union,80002.0,31.62246878347451,36.81460630035176,89063.0,241923.0,county,5.192137516877253
new jersey,60787.0,warren,34769.0,57.19808511688355,59.2683411756909,35772.0,60356.0,county,2.0702560588073524
new mexico,317590.0,bernalillo,116135.0,36.56758714065304,38.20630284000978,118762.0,310844.0,county,1.6387156993567444
new mexico,2326.0,catron,1698.0,73.00085984522786,74.42650807136788,1752.0,2354.0,county,1.4256482261400123
new mexico,22443.0,chaves,15656.0,69.75894488259145,71.5945945945946,15894.0,22200.0,county,1.8356497120031463
new mexico,8903.0,cibola,3975.0,44.64787150398742,48.022724741004794,4311.0,8977.0,county,3.3748532370173763
new mexico,6016.0,colfax,3271.0,54.371675531914896,55.943574746258385,3252.0,5813.0,county,1.571899214343489
new mexico,15101.0,curry,10444.0,69.1609827163764,70.38034552979045,10714.0,15223.0,county,1.219362813414051
new mexico,901.0,de baca,656.0,72.8079911209767,74.8558246828143,649.0,867.0,county,2.0478335618376065
new mexico,82641.0,dona ana,32802.0,39.69216248593313,,,,,
new mexico,,doña ana,,,44.01746929408596,37594.0,85407.0,county,
new mexico,23222.0,eddy,17454.0,75.16148479889759,77.28783231083844,18141.0,23472.0,county,2.1263475119408497
new mexico,14435.0,grant,6553.0,45.39660547280914,46.25984251968504,6580.0,14224.0,county,0.863237046875895
new mexico,2189.0,guadalupe,917.0,41.89127455459114,49.01452282157676,945.0,1928.0,county,7.12324826698562
new mexico,505.0,harding,319.0,63.16831683168317,69.88235294117648,297.0,425.0,county,6.714036109493307
new mexico,1974.0,hidalgo,1120.0,56.73758865248227,61.25738850080602,1140.0,1861.0,county,4.51979984832375
new mexico,20918.0,lea,16531.0,79.02763170475188,80.1405063887972,16997.0,21209.0,county,1.1128746840453232
new mexico,10306.0,lincoln,6942.0,67.35882010479332,68.29316281357599,6942.0,10165.0,county,0.9343427087826655
new mexico,12293.0,los alamos,4278.0,34.8002928495892,33.207516205793056,4047.0,12187.0,county,-1.5927766437961424
new mexico,8103.0,luna,4408.0,54.399605084536596,58.316782522343594,4698.0,8056.0,county,3.9171774378069983
new mexico,26486.0,mckinley,7801.0,29.453296080948427,36.200564425716166,9364.0,25867.0,county,6.74726834476774
new mexico,2686.0,mora,903.0,33.61876396128071,40.74223477208552,1010.0,2479.0,county,7.123470810804804
new mexico,23571.0,otero,14521.0,61.605362521742826,62.35871627753485,15117.0,24242.0,county,0.7533537557920269
new mexico,3873.0,quay,2634.0,68.00929512006196,69.45945945945947,2570.0,3700.0,county,1.450164339397503
new mexico,16628.0,rio arriba,5408.0,32.52345441424104,39.201951341547314,6268.0,15989.0,county,6.678496927306277
new mexico,6608.0,roosevelt,4634.0,70.12711864406779,70.59798162373852,4687.0,6639.0,county,0.4708629796707271
new mexico,52294.0,san juan,32874.0,62.863808467510616,64.7394475305143,34264.0,52926.0,county,1.8756390630036819
new mexico,11531.0,san miguel,3421.0,29.66785187754748,34.992797983435366,3887.0,11108.0,county,5.324946105887886
new mexico,76562.0,sandoval,34174.0,44.635720070008624,46.02087000251446,36605.0,79540.0,county,1.3851499325058327
new mexico,82227.0,santa fe,18329.0,22.29073175477641,24.435313369724913,20457.0,83719.0,county,2.1445816149485033
new mexico,5945.0,sierra,3542.0,59.579478553406226,58.34033260540904,3473.0,5953.0,county,-1.2391459479971871
new mexico,7160.0,socorro,3255.0,45.460893854748605,50.4769805060141,3651.0,7233.0,county,5.016086651265496
new mexico,17181.0,taos,3715.0,21.622722775158607,24.87977879297908,4139.0,16636.0,county,3.2570560178204744
new mexico,7281.0,torrance,4772.0,65.54044774069496,67.97604123136927,4880.0,7179.0,county,2.4355934906743073
new mexico,1789.0,union,1388.0,77.58524315259922,74.98496692723992,1247.0,1663.0,county,-2.600276225359295
new mexico,32277.0,valencia,17364.0,53.796821265916904,57.267782552513744,19057.0,33277.0,county,3.4709612865968396
new york,154727.0,albany,51081.0,33.013630458808095,36.453557536791735,54544.0,149626.0,county,3.43992707798364
new york,20895.0,allegany,14135.0,67.647762622637,72.14757709251101,13102.0,18160.0,county,4.499814469874011
new york,432399.0,bronx,67740.0,15.666086184288122,26.933385900442207,91542.0,339883.0,county,11.267299716154085
new york,93494.0,broome,43800.0,46.84792607012215,49.19963890173283,44690.0,90834.0,county,2.3517128316106835
new york,35018.0,cattaraugus,22155.0,63.26746244788395,66.07300559317044,22445.0,33970.0,county,2.805543145286485
new york,36760.0,cayuga,19512.0,53.079434167573446,56.24154643823264,19959.0,35488.0,county,3.1621122706591933
new york,59770.0,chautauqua,34853.0,58.311862138196425,60.75079149706015,33580.0,55275.0,county,2.4389293588637244
new york,39711.0,chemung,21922.0,55.203847800357586,60.049863469072776,20232.0,33692.0,county,4.846015668715189
new york,22417.0,chenango,13482.0,60.141856626667256,63.18293014406089,13947.0,22074.0,county,3.0410735173936345
new york,35637.0,clinton,16514.0,46.33947863175913,50.71432542109066,18246.0,35978.0,county,4.374846789331535
new york,35781.0,columbia,14464.0,40.42368854978899,42.02443765620661,15133.0,36010.0,county,1.6007491064176165
new york,21892.0,cortland,10789.0,49.28284304768865,52.85949635208284,11230.0,21245.0,county,3.576653304394192
new york,23074.0,delaware,13387.0,58.01768223975037,59.546651198072375,13345.0,22411.0,county,1.5289689583220039
new york,151889.0,dutchess,66872.0,44.02688805640961,47.27174758208629,69307.0,146614.0,county,3.244859525676681
new york,476787.0,erie,197527.0,41.428772177093755,44.77644140014023,199248.0,444984.0,county,3.3476692230464735
